"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"377","GO:0006277","DNA amplification",3,1,0.16,"0.1473"
"378","GO:0009185","ribonucleoside diphosphate metabolic pro...",3,1,0.16,"0.1473"
"379","GO:0009179","purine ribonucleoside diphosphate metabo...",3,1,0.16,"0.1473"
"380","GO:0051568","histone H3-K4 methylation",3,1,0.16,"0.1473"
"381","GO:0051569","regulation of histone H3-K4 methylation",3,1,0.16,"0.1473"
"382","GO:0035186","syncytial blastoderm mitotic cell cycle",3,1,0.16,"0.1473"
"383","GO:0009135","purine nucleoside diphosphate metabolic ...",3,1,0.16,"0.1473"
"384","GO:0007019","microtubule depolymerization",3,1,0.16,"0.1473"
"385","GO:0014013","regulation of gliogenesis",3,1,0.16,"0.1473"
"386","GO:0015748","organophosphate ester transport",3,1,0.16,"0.1473"
"387","GO:0007144","female meiosis I",3,1,0.16,"0.1473"
"388","GO:0002011","morphogenesis of an epithelial sheet",3,1,0.16,"0.1473"
"389","GO:0062013","positive regulation of small molecule me...",3,1,0.16,"0.1473"
"390","GO:0032781","positive regulation of ATP-dependent act...",3,1,0.16,"0.1473"
"391","GO:0014009","glial cell proliferation",3,1,0.16,"0.1473"
"392","GO:0000076","DNA replication checkpoint signaling",3,1,0.16,"0.1473"
"393","GO:0006893","Golgi to plasma membrane transport",3,1,0.16,"0.1473"
"394","GO:0071479","cellular response to ionizing radiation",3,1,0.16,"0.1473"
"395","GO:0060041","retina development in camera-type eye",3,1,0.16,"0.1473"
"396","GO:0031532","actin cytoskeleton reorganization",3,1,0.16,"0.1473"
"397","GO:0060047","heart contraction",3,1,0.16,"0.1473"
"398","GO:0045981","positive regulation of nucleotide metabo...",3,1,0.16,"0.1473"
"399","GO:0003407","neural retina development",3,1,0.16,"0.1473"
"400","GO:0001885","endothelial cell development",3,1,0.16,"0.1473"
"401","GO:0008015","blood circulation",3,1,0.16,"0.1473"
"402","GO:0003158","endothelium development",3,1,0.16,"0.1473"
"403","GO:0060251","regulation of glial cell proliferation",3,1,0.16,"0.1473"
"404","GO:0045446","endothelial cell differentiation",3,1,0.16,"0.1473"
"405","GO:0106030","neuron projection fasciculation",3,1,0.16,"0.1473"
"406","GO:0000245","spliceosomal complex assembly",3,1,0.16,"0.1473"
"407","GO:0043462","regulation of ATP-dependent activity",3,1,0.16,"0.1473"
"408","GO:0040019","positive regulation of embryonic develop...",3,1,0.16,"0.1473"
"409","GO:0044773","mitotic DNA damage checkpoint signaling",3,1,0.16,"0.1473"
"410","GO:0006537","glutamate biosynthetic process",3,1,0.16,"0.1473"
"411","GO:0007365","periodic partitioning",3,1,0.16,"0.1473"
"412","GO:0007367","segment polarity determination",3,1,0.16,"0.1473"
"413","GO:0035332","positive regulation of hippo signaling",3,1,0.16,"0.1473"
"414","GO:0045116","protein neddylation",3,1,0.16,"0.1473"
"415","GO:0046834","lipid phosphorylation",3,1,0.16,"0.1473"
"416","GO:0033314","mitotic DNA replication checkpoint signa...",3,1,0.16,"0.1473"
"417","GO:0046496","nicotinamide nucleotide metabolic proces...",3,1,0.16,"0.1473"
"418","GO:0007307","eggshell chorion gene amplification",3,1,0.16,"0.1473"
"419","GO:1900544","positive regulation of purine nucleotide...",3,1,0.16,"0.1473"
"420","GO:0019362","pyridine nucleotide metabolic process",3,1,0.16,"0.1473"
"421","GO:0048142","germarium-derived cystoblast division",3,1,0.16,"0.1473"
"422","GO:0043010","camera-type eye development",3,1,0.16,"0.1473"
"423","GO:0033301","cell cycle comprising mitosis without cy...",3,1,0.16,"0.1473"
"424","GO:0043650","dicarboxylic acid biosynthetic process",3,1,0.16,"0.1473"
"425","GO:0031323","regulation of cellular metabolic process",257,17,13.28,"0.1493"
"426","GO:0048707","instar larval or pupal morphogenesis",87,7,4.5,"0.1547"
"427","GO:0042325","regulation of phosphorylation",41,4,2.12,"0.1569"
"428","GO:0007568","aging",27,3,1.4,"0.1594"
"429","GO:0010259","multicellular organism aging",27,3,1.4,"0.1594"
"430","GO:0007028","cytoplasm organization",14,2,0.72,"0.1606"
"431","GO:0045995","regulation of embryonic development",14,2,0.72,"0.1606"
"432","GO:0051235","maintenance of location",14,2,0.72,"0.1606"
"433","GO:0008285","negative regulation of cell population p...",14,2,0.72,"0.1606"
"434","GO:0050684","regulation of mRNA processing",14,2,0.72,"0.1606"
"435","GO:0007315","pole plasm assembly",14,2,0.72,"0.1606"
"436","GO:0051239","regulation of multicellular organismal p...",121,9,6.25,"0.1624"
"437","GO:0007292","female gamete generation",138,10,7.13,"0.1635"
"438","GO:0007399","nervous system development",190,13,9.82,"0.1655"
"439","GO:0035282","segmentation",42,4,2.17,"0.1671"
"440","GO:0060562","epithelial tube morphogenesis",89,7,4.6,"0.1684"
"441","GO:0048731","system development",298,19,15.4,"0.1693"
"442","GO:0065008","regulation of biological quality",191,13,9.87,"0.1704"
"443","GO:0008595","anterior/posterior axis specification, e...",28,3,1.45,"0.1723"
"444","GO:0007298","border follicle cell migration",28,3,1.45,"0.1723"
"445","GO:0007351","tripartite regional subdivision",28,3,1.45,"0.1723"
"446","GO:0007166","cell surface receptor signaling pathway",106,8,5.48,"0.1724"
"447","GO:0009886","post-embryonic animal morphogenesis",90,7,4.65,"0.1755"
"448","GO:0007424","open tracheal system development",43,4,2.22,"0.1775"
"449","GO:0023052","signaling",246,16,12.72,"0.1790"
"450","GO:0007405","neuroblast proliferation",15,2,0.78,"0.1794"
"451","GO:1901990","regulation of mitotic cell cycle phase t...",15,2,0.78,"0.1794"
"452","GO:0007052","mitotic spindle organization",15,2,0.78,"0.1794"
"453","GO:1901988","negative regulation of cell cycle phase ...",15,2,0.78,"0.1794"
"454","GO:0042303","molting cycle",15,2,0.78,"0.1794"
"455","GO:0061351","neural precursor cell proliferation",15,2,0.78,"0.1794"
"456","GO:0032984","protein-containing complex disassembly",15,2,0.78,"0.1794"
"457","GO:0007591","molting cycle, chitin-based cuticle",15,2,0.78,"0.1794"
"458","GO:0048583","regulation of response to stimulus",141,10,7.29,"0.1806"
"459","GO:0008283","cell population proliferation",59,5,3.05,"0.1837"
"460","GO:0051960","regulation of nervous system development",59,5,3.05,"0.1837"
"461","GO:0010324","membrane invagination",6,3,0.31,"0.1854"
"462","GO:0099024","plasma membrane invagination",6,3,0.31,"0.1854"
"463","GO:0007297","ovarian follicle cell migration",29,3,1.5,"0.1855"
"464","GO:0031401","positive regulation of protein modificat...",29,3,1.5,"0.1855"
"465","GO:0007276","gamete generation",177,15,9.15,"0.1867"
"466","GO:0051171","regulation of nitrogen compound metaboli...",248,18,12.82,"0.1870"
"467","GO:0060541","respiratory system development",44,4,2.27,"0.1881"
"468","GO:0006284","base-excision repair",4,1,0.21,"0.1915"
"469","GO:0031398","positive regulation of protein ubiquitin...",4,1,0.21,"0.1915"
"470","GO:0007522","visceral muscle development",4,1,0.21,"0.1915"
"471","GO:0016082","synaptic vesicle priming",4,1,0.21,"0.1915"
"472","GO:0009132","nucleoside diphosphate metabolic process",4,1,0.21,"0.1915"
"473","GO:0045792","negative regulation of cell size",4,1,0.21,"0.1915"
"474","GO:0045793","positive regulation of cell size",4,1,0.21,"0.1915"
"475","GO:0046660","female sex differentiation",4,1,0.21,"0.1915"
"476","GO:0035149","lumen formation, open tracheal system",4,1,0.21,"0.1915"
"477","GO:0046621","negative regulation of organ growth",4,1,0.21,"0.1915"
"478","GO:0007111","meiosis II cytokinesis",4,1,0.21,"0.1915"
"479","GO:1902750","negative regulation of cell cycle G2/M p...",4,1,0.21,"0.1915"
"480","GO:0010972","negative regulation of G2/M transition o...",4,1,0.21,"0.1915"
"481","GO:0071806","protein transmembrane transport",4,1,0.21,"0.1915"
"482","GO:0010976","positive regulation of neuron projection...",4,1,0.21,"0.1915"
"483","GO:0035212","cell competition in a multicellular orga...",4,1,0.21,"0.1915"
"484","GO:0007280","pole cell migration",4,1,0.21,"0.1915"
"485","GO:0006898","receptor-mediated endocytosis",4,1,0.21,"0.1915"
"486","GO:0051294","establishment of spindle orientation",4,1,0.21,"0.1915"
"487","GO:0007220","Notch receptor processing",4,1,0.21,"0.1915"
"488","GO:0051260","protein homooligomerization",4,1,0.21,"0.1915"
"489","GO:0050920","regulation of chemotaxis",4,1,0.21,"0.1915"
"490","GO:0048311","mitochondrion distribution",4,1,0.21,"0.1915"
"491","GO:0065002","intracellular protein transmembrane tran...",4,1,0.21,"0.1915"
"492","GO:0031629","synaptic vesicle fusion to presynaptic a...",4,1,0.21,"0.1915"
"493","GO:0019233","sensory perception of pain",4,1,0.21,"0.1915"
"494","GO:0045570","regulation of imaginal disc growth",4,1,0.21,"0.1915"
"495","GO:0010165","response to X-ray",4,1,0.21,"0.1915"
"496","GO:0099500","vesicle fusion to plasma membrane",4,1,0.21,"0.1915"
"497","GO:0006536","glutamate metabolic process",4,1,0.21,"0.1915"
"498","GO:0072599","establishment of protein localization to...",4,1,0.21,"0.1915"
"499","GO:0045167","asymmetric protein localization involved...",4,1,0.21,"0.1915"
"500","GO:0070972","protein localization to endoplasmic reti...",4,1,0.21,"0.1915"
"501","GO:0045047","protein targeting to ER",4,1,0.21,"0.1915"
"502","GO:0048085","adult chitin-containing cuticle pigmenta...",4,1,0.21,"0.1915"
"503","GO:1903322","positive regulation of protein modificat...",4,1,0.21,"0.1915"
"504","GO:0072524","pyridine-containing compound metabolic p...",4,1,0.21,"0.1915"
"505","GO:1990255","subsynaptic reticulum organization",4,1,0.21,"0.1915"
"506","GO:2000765","regulation of cytoplasmic translation",4,1,0.21,"0.1915"
"507","GO:1902667","regulation of axon guidance",4,1,0.21,"0.1915"
"508","GO:0043696","dedifferentiation",4,1,0.21,"0.1915"
"509","GO:0043697","cell dedifferentiation",4,1,0.21,"0.1915"
"510","GO:0044818","mitotic G2/M transition checkpoint",4,1,0.21,"0.1915"
"511","GO:0007593","chitin-based cuticle sclerotization",4,1,0.21,"0.1915"
"512","GO:0007154","cell communication",249,16,12.87,"0.1930"
"513","GO:0030182","neuron differentiation",126,9,6.51,"0.1931"
"514","GO:0002009","morphogenesis of an epithelium",126,9,6.51,"0.1931"
"515","GO:0080090","regulation of primary metabolic process",250,18,12.92,"0.1964"
"516","GO:1903046","meiotic cell cycle process",34,5,1.76,"0.1984"
"517","GO:0030003","cellular cation homeostasis",16,2,0.83,"0.1985"
"518","GO:0097480","establishment of synaptic vesicle locali...",16,2,0.83,"0.1985"
"519","GO:0080135","regulation of cellular response to stres...",16,2,0.83,"0.1985"
"520","GO:0000578","embryonic axis specification",30,3,1.55,"0.1990"
"521","GO:0032535","regulation of cellular component size",30,3,1.55,"0.1990"
"522","GO:0048729","tissue morphogenesis",127,9,6.56,"0.1996"
"523","GO:0048477","oogenesis",127,9,6.56,"0.1996"
"524","GO:0002066","columnar/cuboidal epithelial cell develo...",61,5,3.15,"0.2022"
"525","GO:0007283","spermatogenesis",50,6,2.58,"0.2035"
"526","GO:0003006","developmental process involved in reprod...",171,13,8.84,"0.2039"
"527","GO:0007552","metamorphosis",94,7,4.86,"0.2050"
"528","GO:0065009","regulation of molecular function",78,6,4.03,"0.2094"
"529","GO:0030707","ovarian follicle cell development",62,5,3.2,"0.2117"
"530","GO:0009948","anterior/posterior axis specification",31,3,1.6,"0.2127"
"531","GO:0035152","regulation of tube architecture, open tr...",17,2,0.88,"0.2179"
"532","GO:0060560","developmental growth involved in morphog...",17,2,0.88,"0.2179"
"533","GO:0007291","sperm individualization",17,2,0.88,"0.2179"
"534","GO:0006873","cellular ion homeostasis",17,2,0.88,"0.2179"
"535","GO:0090305","nucleic acid phosphodiester bond hydroly...",17,2,0.88,"0.2179"
"536","GO:0030154","cell differentiation",285,19,14.73,"0.2180"
"537","GO:0090066","regulation of anatomical structure size",47,4,2.43,"0.2211"
"538","GO:0002065","columnar/cuboidal epithelial cell differ...",63,5,3.26,"0.2213"
"539","GO:0042886","amide transport",63,5,3.26,"0.2213"
"540","GO:0015833","peptide transport",63,5,3.26,"0.2213"
"541","GO:0015031","protein transport",63,5,3.26,"0.2213"
"542","GO:0007165","signal transduction",201,13,10.39,"0.2233"
"543","GO:0051321","meiotic cell cycle",36,5,1.86,"0.2251"
"544","GO:0022414","reproductive process",203,16,10.49,"0.2252"
"545","GO:0023051","regulation of signaling",131,9,6.77,"0.2263"
"546","GO:0009893","positive regulation of metabolic process",131,9,6.77,"0.2263"
"547","GO:0010646","regulation of cell communication",131,9,6.77,"0.2263"
"548","GO:0090130","tissue migration",32,3,1.65,"0.2266"
"549","GO:0090132","epithelium migration",32,3,1.65,"0.2266"
"550","GO:0006974","cellular response to DNA damage stimulus",32,3,1.65,"0.2266"
"551","GO:0010631","epithelial cell migration",32,3,1.65,"0.2266"
"552","GO:0016310","phosphorylation",97,7,5.01,"0.2283"
"553","GO:0048749","compound eye development",64,5,3.31,"0.2311"
"554","GO:0045184","establishment of protein localization",64,5,3.31,"0.2311"
"555","GO:0051128","regulation of cellular component organiz...",132,9,6.82,"0.2332"
"556","GO:0007446","imaginal disc growth",5,1,0.26,"0.2335"
"557","GO:0007099","centriole replication",5,1,0.26,"0.2335"
"558","GO:0008363","larval chitin-based cuticle development",5,1,0.26,"0.2335"
"559","GO:1904893","negative regulation of receptor signalin...",5,1,0.26,"0.2335"
"560","GO:0034389","lipid droplet organization",5,1,0.26,"0.2335"
"561","GO:0007110","meiosis I cytokinesis",5,1,0.26,"0.2335"
"562","GO:0035293","chitin-based larval cuticle pattern form...",5,1,0.26,"0.2335"
"563","GO:0010883","regulation of lipid storage",5,1,0.26,"0.2335"
"564","GO:0000077","DNA damage checkpoint signaling",5,1,0.26,"0.2335"
"565","GO:0006892","post-Golgi vesicle-mediated transport",5,1,0.26,"0.2335"
"566","GO:0007282","cystoblast division",5,1,0.26,"0.2335"
"567","GO:0051261","protein depolymerization",5,1,0.26,"0.2335"
"568","GO:0031060","regulation of histone methylation",5,1,0.26,"0.2335"
"569","GO:0030727","germarium-derived female germ-line cyst ...",5,1,0.26,"0.2335"
"570","GO:0051259","protein complex oligomerization",5,1,0.26,"0.2335"
"571","GO:0034404","nucleobase-containing small molecule bio...",5,1,0.26,"0.2335"
"572","GO:2000045","regulation of G1/S transition of mitotic...",5,1,0.26,"0.2335"
"573","GO:0045931","positive regulation of mitotic cell cycl...",5,1,0.26,"0.2335"
"574","GO:2000134","negative regulation of G1/S transition o...",5,1,0.26,"0.2335"
"575","GO:0046777","protein autophosphorylation",5,1,0.26,"0.2335"
"576","GO:0048499","synaptic vesicle membrane organization",5,1,0.26,"0.2335"
"577","GO:0003013","circulatory system process",5,1,0.26,"0.2335"
"578","GO:0003015","heart process",5,1,0.26,"0.2335"
"579","GO:1902807","negative regulation of cell cycle G1/S p...",5,1,0.26,"0.2335"
"580","GO:0045088","regulation of innate immune response",5,1,0.26,"0.2335"
"581","GO:0008286","insulin receptor signaling pathway",5,1,0.26,"0.2335"
"582","GO:1905952","regulation of lipid localization",5,1,0.26,"0.2335"
"583","GO:0048067","cuticle pigmentation",5,1,0.26,"0.2335"
"584","GO:0007318","pole plasm protein localization",5,1,0.26,"0.2335"
"585","GO:0046916","cellular transition metal ion homeostasi...",5,1,0.26,"0.2335"
"586","GO:0006665","sphingolipid metabolic process",5,1,0.26,"0.2335"
"587","GO:1900542","regulation of purine nucleotide metaboli...",5,1,0.26,"0.2335"
"588","GO:0048140","male germ-line cyst encapsulation",5,1,0.26,"0.2335"
"589","GO:0048135","female germ-line cyst formation",5,1,0.26,"0.2335"
"590","GO:0072503","cellular divalent inorganic cation homeo...",5,1,0.26,"0.2335"
"591","GO:0072507","divalent inorganic cation homeostasis",5,1,0.26,"0.2335"
"592","GO:0030539","male genitalia development",5,1,0.26,"0.2335"
"593","GO:0018105","peptidyl-serine phosphorylation",5,1,0.26,"0.2335"
"594","GO:0046426","negative regulation of receptor signalin...",5,1,0.26,"0.2335"
"595","GO:0016574","histone ubiquitination",5,1,0.26,"0.2335"
"596","GO:1905515","non-motile cilium assembly",5,1,0.26,"0.2335"
"597","GO:0042770","signal transduction in response to DNA d...",5,1,0.26,"0.2335"
"598","GO:0048523","negative regulation of cellular process",185,12,9.56,"0.2341"
"599","GO:0030855","epithelial cell differentiation",81,6,4.19,"0.2353"
"600","GO:0022411","cellular component disassembly",18,2,0.93,"0.2375"
"601","GO:1902275","regulation of chromatin organization",18,2,0.93,"0.2375"
"602","GO:0010720","positive regulation of cell development",18,2,0.93,"0.2375"
"603","GO:0010948","negative regulation of cell cycle proces...",18,2,0.93,"0.2375"
"604","GO:1902850","microtubule cytoskeleton organization in...",18,2,0.93,"0.2375"
"605","GO:0031023","microtubule organizing center organizati...",18,2,0.93,"0.2375"
"606","GO:0055080","cation homeostasis",18,2,0.93,"0.2375"
"607","GO:0055082","cellular chemical homeostasis",18,2,0.93,"0.2375"
"608","GO:0048232","male gamete generation",58,8,3,"0.2381"
"609","GO:0051649","establishment of localization in cell",133,9,6.88,"0.2402"
"610","GO:0046530","photoreceptor cell differentiation",33,3,1.71,"0.2406"
"611","GO:0065003","protein-containing complex assembly",65,5,3.36,"0.2410"
"612","GO:0036211","protein modification process",181,15,9.36,"0.2440"
"613","GO:0006796","phosphate-containing compound metabolic ...",134,9,6.93,"0.2472"
"614","GO:0000003","reproduction",207,16,10.7,"0.2477"
"615","GO:0048609","multicellular organismal reproductive pr...",188,15,9.72,"0.2489"
"616","GO:0019953","sexual reproduction",188,15,9.72,"0.2489"
"617","GO:0051234","establishment of localization",242,15,12.51,"0.2506"
"618","GO:0048869","cellular developmental process",292,19,15.09,"0.2529"
"619","GO:0001667","ameboidal-type cell migration",34,3,1.76,"0.2549"
"620","GO:0007447","imaginal disc pattern formation",19,2,0.98,"0.2572"
"621","GO:0009165","nucleotide biosynthetic process",19,2,0.98,"0.2572"
"622","GO:1901987","regulation of cell cycle phase transitio...",19,2,0.98,"0.2572"
"623","GO:0051650","establishment of vesicle localization",19,2,0.98,"0.2572"
"624","GO:0042461","photoreceptor cell development",19,2,0.98,"0.2572"
"625","GO:0051648","vesicle localization",19,2,0.98,"0.2572"
"626","GO:0032880","regulation of protein localization",19,2,0.98,"0.2572"
"627","GO:0045597","positive regulation of cell differentiat...",19,2,0.98,"0.2572"
"628","GO:0048489","synaptic vesicle transport",19,2,0.98,"0.2572"
"629","GO:0098771","inorganic ion homeostasis",19,2,0.98,"0.2572"
"630","GO:1901293","nucleoside phosphate biosynthetic proces...",19,2,0.98,"0.2572"
"631","GO:0097479","synaptic vesicle localization",19,2,0.98,"0.2572"
"632","GO:0048066","developmental pigmentation",19,2,0.98,"0.2572"
"633","GO:0007314","oocyte anterior/posterior axis specifica...",19,2,0.98,"0.2572"
"634","GO:0051962","positive regulation of nervous system de...",19,2,0.98,"0.2572"
"635","GO:0007049","cell cycle",113,11,5.84,"0.2574"
"636","GO:0009791","post-embryonic development",118,8,6.1,"0.2581"
"637","GO:0009966","regulation of signal transduction",118,8,6.1,"0.2581"
"638","GO:0033043","regulation of organelle organization",67,5,3.46,"0.2611"
"639","GO:0007423","sensory organ development",84,6,4.34,"0.2622"
"640","GO:0090306","meiotic spindle assembly",9,3,0.47,"0.2652"
"641","GO:0007346","regulation of mitotic cell cycle",35,3,1.81,"0.2693"
"642","GO:0080134","regulation of response to stress",35,3,1.81,"0.2693"
"643","GO:0007281","germ cell development",145,11,7.5,"0.2702"
"644","GO:0006468","protein phosphorylation",68,5,3.52,"0.2713"
"645","GO:0043933","protein-containing complex organization",85,6,4.39,"0.2713"
"646","GO:0018130","heterocycle biosynthetic process",201,14,10.39,"0.2728"
"647","GO:0009168","purine ribonucleoside monophosphate bios...",6,1,0.31,"0.2733"
"648","GO:0019915","lipid storage",6,1,0.31,"0.2733"
"649","GO:0007097","nuclear migration",6,1,0.31,"0.2733"
"650","GO:0009127","purine nucleoside monophosphate biosynth...",6,1,0.31,"0.2733"
"651","GO:0000912","assembly of actomyosin apparatus involve...",6,1,0.31,"0.2733"
"652","GO:0000915","actomyosin contractile ring assembly",6,1,0.31,"0.2733"
"653","GO:0046152","ommochrome metabolic process",6,1,0.31,"0.2733"
"654","GO:0046158","ocellus pigment metabolic process",6,1,0.31,"0.2733"
"655","GO:0007056","spindle assembly involved in female meio...",6,1,0.31,"0.2733"
"656","GO:0018209","peptidyl-serine modification",6,1,0.31,"0.2733"
"657","GO:0046661","male sex differentiation",6,1,0.31,"0.2733"
"658","GO:0033060","ocellus pigmentation",6,1,0.31,"0.2733"
"659","GO:0035148","tube formation",6,1,0.31,"0.2733"
"660","GO:0050770","regulation of axonogenesis",6,1,0.31,"0.2733"
"661","GO:0071897","DNA biosynthetic process",6,1,0.31,"0.2733"
"662","GO:0042337","cuticle development involved in chitin-b...",6,1,0.31,"0.2733"
"663","GO:0044057","regulation of system process",6,1,0.31,"0.2733"
"664","GO:0071375","cellular response to peptide hormone sti...",6,1,0.31,"0.2733"
"665","GO:0045727","positive regulation of translation",6,1,0.31,"0.2733"
"666","GO:0006754","ATP biosynthetic process",6,1,0.31,"0.2733"
"667","GO:0010389","regulation of G2/M transition of mitotic...",6,1,0.31,"0.2733"
"668","GO:0006727","ommochrome biosynthetic process",6,1,0.31,"0.2733"
"669","GO:0051653","spindle localization",6,1,0.31,"0.2733"
"670","GO:0006749","glutathione metabolic process",6,1,0.31,"0.2733"
"671","GO:0000082","G1/S transition of mitotic cell cycle",6,1,0.31,"0.2733"
"672","GO:1902749","regulation of cell cycle G2/M phase tran...",6,1,0.31,"0.2733"
"673","GO:0035223","leg disc pattern formation",6,1,0.31,"0.2733"
"674","GO:0036099","female germ-line stem cell population ma...",6,1,0.31,"0.2733"
"675","GO:0051646","mitochondrion localization",6,1,0.31,"0.2733"
"676","GO:0051293","establishment of spindle localization",6,1,0.31,"0.2733"
"677","GO:1904580","regulation of intracellular mRNA localiz...",6,1,0.31,"0.2733"
"678","GO:0051298","centrosome duplication",6,1,0.31,"0.2733"
"679","GO:0033227","dsRNA transport",6,1,0.31,"0.2733"
"680","GO:0008055","ocellus pigment biosynthetic process",6,1,0.31,"0.2733"
"681","GO:0032868","response to insulin",6,1,0.31,"0.2733"
"682","GO:0032869","cellular response to insulin stimulus",6,1,0.31,"0.2733"
"683","GO:1902875","regulation of embryonic pattern specific...",6,1,0.31,"0.2733"
"684","GO:1901653","cellular response to peptide",6,1,0.31,"0.2733"
"685","GO:0072384","organelle transport along microtubule",6,1,0.31,"0.2733"
"686","GO:1902806","regulation of cell cycle G1/S phase tran...",6,1,0.31,"0.2733"
"687","GO:0060281","regulation of oocyte development",6,1,0.31,"0.2733"
"688","GO:1901606","alpha-amino acid catabolic process",6,1,0.31,"0.2733"
"689","GO:0010038","response to metal ion",6,1,0.31,"0.2733"
"690","GO:0044774","mitotic DNA integrity checkpoint signali...",6,1,0.31,"0.2733"
"691","GO:0043434","response to peptide hormone",6,1,0.31,"0.2733"
"692","GO:0007317","regulation of pole plasm oskar mRNA loca...",6,1,0.31,"0.2733"
"693","GO:0055076","transition metal ion homeostasis",6,1,0.31,"0.2733"
"694","GO:0006140","regulation of nucleotide metabolic proce...",6,1,0.31,"0.2733"
"695","GO:0006006","glucose metabolic process",6,1,0.31,"0.2733"
"696","GO:0048134","germ-line cyst formation",6,1,0.31,"0.2733"
"697","GO:0048138","germ-line cyst encapsulation",6,1,0.31,"0.2733"
"698","GO:0009063","cellular amino acid catabolic process",6,1,0.31,"0.2733"
"699","GO:0009064","glutamine family amino acid metabolic pr...",6,1,0.31,"0.2733"
"700","GO:0022607","cellular component assembly",173,14,8.94,"0.2750"
"701","GO:0006793","phosphorus metabolic process",138,9,7.13,"0.2762"
"702","GO:0008358","maternal determination of anterior/poste...",20,2,1.03,"0.2769"
"703","GO:0007507","heart development",20,2,1.03,"0.2769"
"704","GO:0050801","ion homeostasis",20,2,1.03,"0.2769"
"705","GO:0072359","circulatory system development",20,2,1.03,"0.2769"
"706","GO:0043473","pigmentation",20,2,1.03,"0.2769"
"707","GO:0048193","Golgi vesicle transport",20,2,1.03,"0.2769"
"708","GO:0019438","aromatic compound biosynthetic process",202,14,10.44,"0.2790"
"709","GO:0002064","epithelial cell development",69,5,3.57,"0.2817"
"710","GO:0150063","visual system development",69,5,3.57,"0.2817"
"711","GO:0048880","sensory system development",69,5,3.57,"0.2817"
"712","GO:0001654","eye development",69,5,3.57,"0.2817"
"713","GO:0009653","anatomical structure morphogenesis",266,16,13.75,"0.2824"
"714","GO:0051716","cellular response to stimulus",266,16,13.75,"0.2824"
"715","GO:0016570","histone modification",36,3,1.86,"0.2837"
"716","GO:0032504","multicellular organism reproduction",194,15,10.03,"0.2859"
"717","GO:0002165","instar larval or pupal development",104,7,5.38,"0.2862"
"718","GO:0048666","neuron development",104,7,5.38,"0.2862"
"719","GO:0010604","positive regulation of macromolecule met...",122,8,6.31,"0.2894"
"720","GO:0033554","cellular response to stress",87,6,4.5,"0.2899"
"721","GO:0006810","transport",231,14,11.94,"0.2933"
"722","GO:0016050","vesicle organization",21,2,1.09,"0.2965"
"723","GO:0007517","muscle organ development",21,2,1.09,"0.2965"
"724","GO:0060341","regulation of cellular localization",37,3,1.91,"0.2983"
"725","GO:0016477","cell migration",54,4,2.79,"0.3032"
"726","GO:0048870","cell motility",59,6,3.05,"0.3046"
"727","GO:0048519","negative regulation of biological proces...",215,13,11.11,"0.3081"
"728","GO:0072659","protein localization to plasma membrane",7,1,0.36,"0.3111"
"729","GO:0043648","dicarboxylic acid metabolic process",7,1,0.36,"0.3111"
"730","GO:0007449","proximal/distal pattern formation, imagi...",7,1,0.36,"0.3111"
"731","GO:0051453","regulation of intracellular pH",7,1,0.36,"0.3111"
"732","GO:0007520","myoblast fusion",7,1,0.36,"0.3111"
"733","GO:0030004","cellular monovalent inorganic cation hom...",7,1,0.36,"0.3111"
"734","GO:0044550","secondary metabolite biosynthetic proces...",7,1,0.36,"0.3111"
"735","GO:0022404","molting cycle process",7,1,0.36,"0.3111"
"736","GO:0030641","regulation of cellular pH",7,1,0.36,"0.3111"
"737","GO:0008354","germ cell migration",7,1,0.36,"0.3111"
"738","GO:0009145","purine nucleoside triphosphate biosynthe...",7,1,0.36,"0.3111"
"739","GO:0045787","positive regulation of cell cycle",7,1,0.36,"0.3111"
"740","GO:0003333","amino acid transmembrane transport",7,1,0.36,"0.3111"
"741","GO:0051647","nucleus localization",7,1,0.36,"0.3111"
"742","GO:0009201","ribonucleoside triphosphate biosynthetic...",7,1,0.36,"0.3111"
"743","GO:0031570","DNA integrity checkpoint signaling",7,1,0.36,"0.3111"
"744","GO:0009206","purine ribonucleoside triphosphate biosy...",7,1,0.36,"0.3111"
"745","GO:0006890","retrograde vesicle-mediated transport, G...",7,1,0.36,"0.3111"
"746","GO:0050821","protein stabilization",7,1,0.36,"0.3111"
"747","GO:0006885","regulation of pH",7,1,0.36,"0.3111"
"748","GO:1901652","response to peptide",7,1,0.36,"0.3111"
"749","GO:0006949","syncytium formation",7,1,0.36,"0.3111"
"750","GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",7,1,0.36,"0.3111"
"751","GO:0140253","cell-cell fusion",7,1,0.36,"0.3111"
"752","GO:0006575","cellular modified amino acid metabolic p...",7,1,0.36,"0.3111"
"753","GO:0006090","pyruvate metabolic process",7,1,0.36,"0.3111"
"754","GO:0007362","terminal region determination",7,1,0.36,"0.3111"
"755","GO:0007354","zygotic determination of anterior/poster...",7,1,0.36,"0.3111"
"756","GO:0000768","syncytium formation by plasma membrane f...",7,1,0.36,"0.3111"
"757","GO:0055067","monovalent inorganic cation homeostasis",7,1,0.36,"0.3111"
"758","GO:0043406","positive regulation of MAP kinase activi...",7,1,0.36,"0.3111"
"759","GO:1902115","regulation of organelle assembly",7,1,0.36,"0.3111"
