AVf1	AVf2	AVf3	AVm1	AVm2	AVm3	HtVf1	HtVf2	HtVf3	HtVm1	HtVm2	HtVm3
g11393	24.4869062653039	25.6723883570002	23.1199309073142	8.4287038588887	8.05262784223156	7.75107578939779	8.07822575679057	8.37624223185667	11.325373607018	5.80439486490294	5.50396464901312	5.79888307314969
g11394	18.0576623076111	15.8761246802925	17.5083970652942	5.66534135190884	8.03605586883331	5.73231696880142	8.40035698029653	9.40204669270999	9.64173120836548	8.30202261457886	8.09000320825733	7.6210020145091
g11395	52.4818901451971	58.184859324571	50.0037782679407	42.906062053154	45.466666859622	44.9343209261621	35.5600043013975	42.555139413532	45.7367538644169	48.4961036215172	54.6586775547323	45.6462383426257
g11396	29.6334258220314	27.8159428291344	30.2379321296748	32.7206183691104	30.5096967607843	29.5830232738483	16.17397252524	18.963065189403	17.5280941553353	16.4787522369429	20.753766400268	21.1694500403031
g11397	33.336663529659	29.2765571724559	28.619623391396	15.7975014505356	15.4277791633371	14.533739894407	12.3893939606787	13.5748477401662	16.5038836093085	11.8447814272635	12.1429222977552	13.2472482554722
g11398	14.8552694130146	13.2695487771548	12.5160986116296	9.14716572443614	7.0422878579157	9.20832220347859	7.93219629118705	7.74419787974422	8.70087557044725	6.43828935538412	7.52984979984245	7.47459159112181
g11399	6.22373906250935	5.90949784833696	5.97321090254491	0.723523084999549	1.6480249986498	0.500438128185878	2.11883807028164	2.22629821785611	2.24440238999647	1.0539933916638	1.8414872277913	1.0060086120328
g11400	59.2968956715944	64.0078348295068	58.3997697456784	20.6380696812961	21.8317390342731	23.1204626754008	28.8443501497711	30.5074461929318	34.5541117362146	23.9236981511541	29.8027450333901	25.2505621194444
g11401	5.38881438160606	4.9194181520341	4.79101899336543	7.17880932501846	6.41121637625464	7.40205891411123	4.36035708082015	4.56427564777808	4.29369640529141	5.65492703195116	4.61167858926464	5.78301127972064
g11402	21.9432201649812	24.3209215841542	23.4309106578406	19.7318257885456	24.8818423348666	19.2723026577363	7.37587992403524	9.1747025171051	8.94507181152848	7.50048358806521	6.80073277623635	6.52211079769135
g11403	155.187266053283	167.098425819972	153.442092339683	78.7269482307131	82.6562504769164	92.547374002259	63.1814831761217	74.6216657689483	86.0858948417848	59.0165927282988	56.0619257288492	52.0825354659525
g11404	113.949014581354	120.243160963299	113.999623634528	69.2302703920085	70.6942503229356	68.6627254161303	108.393528091843	112.979125648589	122.254016944935	124.613271634036	138.055656153554	142.437305915324
g11405	18.2547511282186	18.9717904949207	18.6521713575483	8.10154011957261	6.08391590149412	7.92701577442313	4.48689891218661	4.67211938199445	5.76903430726365	5.60351860438796	6.48209704476234	6.75092748892918
g11406	2.67261218824851	2.83545781853435	2.99253478510464	10.2772718643041	10.0206467543465	9.19198090409353	10.3463429885048	12.3968385031479	8.27731009303046	5.36906525003522	10.1556093130085	7.88404575299616
g11407	297.65751473032	269.843898862074	266.874030276766	245.688738945785	247.025721355362	232.486785682351	292.823356248035	303.697340912778	301.384543020559	309.786189303532	306.923658956143	325.799704209142
g11408	1240.00400417056	1082.50196310499	1118.17404412199	0.126371158983691	0.238216925426324	0.393331275896095	2.18630733262692	7.1220424475449	28.5013773406819	0.589092430534574	0.714746065481011	0.301217694881913
g11409	1504.53320751835	1287.96923387967	1280.40981446695	2.47338861514286	3.53218199770067	3.88810226747864	3.48489849829929	12.0896882260584	41.5221270959864	1.04817825570979	1.27175506823518	1.1612461478551
g11410	38.9659110344638	30.4914449471375	28.7357688060359	0.698505234155598	0.697088469867579	1.27888429969997	0.0888574813827577	0.399254058072395	0.404868428463446	0.0957692798222559	0.185915044631734	0.293815369676876
g11411	11.8040371647642	10.7511108952761	11.5426341711179	41.2272170188749	48.5444664988339	42.2831121588302	35.5096709975845	36.1574456341813	31.6865776998822	43.0901903400263	46.2347476618543	48.2897802371015
g11412	47.5985135296471	50.3544688260513	47.2052500393719	13.7051199411073	14.9570715566351	13.7201838863461	15.8071954934176	16.8216687653334	23.9025641569204	13.5621589206699	13.0007881680502	11.4622662654179
g11413	23.3318596360361	22.7216586329452	22.787948303285	15.9468972080324	16.9658333702623	19.083352998451	12.3537350762429	13.181763956111	15.4981192998148	9.8268906150883	11.0210251608401	9.78912098663472
g11414	58.0041056510916	61.970976103589	45.0050007482688	26.9264875470324	32.1059527850702	26.5899769993838	21.6319338694616	27.5302556918994	30.6641394428995	27.4733952429408	25.3212128511303	26.8068762489933
g11415	25.5372024899186	23.7964754972768	28.0337955328356	36.499428753374	39.7117248458401	43.962000435725	56.1215848706535	63.3616190160891	51.3784733911025	63.7697970506163	78.5074976130033	63.4284731325605
g11416	0.631851045973583	0.766114887827195	1.64598829589771	0.191505192468677	0	0.298030746493958	0.621219484380777	0.18608404997383	0.209667546409362	0	0	0
g11417	0.0754697118842427	0.120102264873462	0.0724317811706464	79.7381067691124	93.114302003474	88.1274538991163	0.0865664965957252	0	0	5.78460559780911	0.181121654899056	0.286240019445796
g11418	150.205115644386	123.243326526564	126.713851949005	69.7650327369962	51.3818539310682	69.2897450860831	202.995991107798	171.008240570305	241.810933967765	34.1151027715224	24.785549044906	38.4392645468661
g11419	0.750943389717294	0.227628376357033	0.30887793593451	0.455200823983137	0.643559861361168	0.354204080911667	1.23051328930573	1.54810238433726	1.12133716574431	1.59147483851225	2.57458268613055	3.25504357191764
g11420	27.5391399707244	28.6400059082269	28.1491214520494	25.3424498560125	33.2681530986975	28.9620608946324	12.9733397223938	12.9667030066112	14.8206427536852	11.180374812701	11.7224679925306	9.08384601534371
g11421	46.2189808539718	50.1879614004088	51.621225043055	38.5728815652415	40.7793087529995	39.2933971577008	101.845483244871	98.9625286905331	106.50178178175	110.391235519664	126.568532813678	103.815134931498
g11422	41.9114184066243	28.7964677155047	32.1794649619044	125.616214397554	106.158124403622	107.483305020195	9.61478338325703	6.85731807533432	15.6072981705436	35.85813275215	18.9992499587862	17.9987352487231
g11423	94.2280212272924	96.9232927354628	96.1967869774129	18.8284977767293	14.0927312315904	15.2255112996552	2.39519019880147	1.88336022553131	5.75984794690177	4.84031360120765	3.7585627494339	4.61995037755189
g11424	80.6561963114148	80.5312981945853	78.1692836366262	53.7468027444817	55.7330153119014	60.3239066799312	51.8664148063476	51.1693074781447	55.2204752598393	57.1674038440813	58.2271131089858	56.931513504022
g11425	0	0	0	0.672242453975097	0.844810539656242	1.39490679286863	0	0	0.981330578039693	0.522288134288385	0	0
g11426	38.8664691291994	40.5910094907344	37.3582995808929	43.5754792603284	43.8496610981029	44.800444847051	42.942563246074	42.7655626596972	37.9801646138299	38.2504973304985	36.0472313673919	43.3972129577529
g11427	124.107986019754	120.969739263274	135.822537344964	81.9880364937918	99.142675222508	95.6956652382231	71.7261733334741	85.9047857126597	91.3667071991698	59.3243548179792	70.9591005775573	63.4867015150594
g11428	0	0	0.325045100625297	0	0	0.372743688452498	0	0	0	0.418693793603086	0	0.428177219170984
g11429	1.83188981115047	2.5193637350112	2.80001599098249	3.64663088352054	3.21093277406873	3.45981020755108	3.81336883265308	4.17282185573214	3.46715141314024	3.71856469120003	4.28784527053244	3.25953452607315
g11430	12.6303682642855	13.5820170995009	11.9901896247409	3.34957658250908	3.50023261279684	4.30621979775022	13.896967756258	11.8161813240501	10.3639686675716	17.0570381142724	24.87555753792	17.9206869125893
g11431	133.101198528141	100.852431370711	108.722923626981	207.114042940893	191.432683350793	172.3672222431	421.701947332324	380.083154507715	336.867862915228	550.221987372252	559.561805801608	592.83592748759
g11432	293.079569991183	287.725968989702	291.30119095144	350.011808642676	375.866282714673	369.066253770083	138.851252954233	143.550985087942	161.421566648262	160.704095758542	137.39550057873	131.348873747071
g11433	18.2708903025749	22.4448153192767	17.890388462575	8.16074834621032	10.0584301797339	10.420675535654	12.8968454206223	11.5896102171427	13.9175349307904	7.31580491349796	12.6043017352406	7.66854579172293
g11434	67.8824268389306	67.0922357205717	59.2786386928128	53.5577336383397	65.365696062485	61.6501971044815	25.8699927002743	25.830875857878	31.7582225826569	32.8027008081842	24.852594846639	27.3956409978212
g11435	13.0745885145744	13.8712396773379	12.7823985820898	2.27708793140136	4.6826641340946	4.67127715278506	2.51815755275779	3.06750695236622	3.73957045274412	1.08561319341371	1.28790433894293	1.85033726856032
g11436	29.9247001228465	28.6162306017431	31.3865936500684	18.3588021587945	20.4866555866639	20.0665617024957	13.8759491513546	16.1685487319775	18.8226966804789	12.7370436816713	13.4049211241286	16.7575742457751
g11437	71.9075414833064	77.3698790314843	73.2068012291723	18.8297215984892	18.1323879833345	18.688668357494	27.5541158664193	28.1218235412108	39.6533457550647	22.4200116960247	22.9571697584553	22.9278255576082
g11438	0.801285963329627	0.485776758482607	0.549308061112584	2.30715613161286	1.77398414297927	1.63778162551894	1.2473555103046	0.943934733945461	1.99418434503876	0.707569120474488	1.51094922445818	2.74966320355892
g11439	0.399156365777374	0	0	0.423425441789509	0.332575577705582	0.439305061390444	0.38153902314512	0.274292723013373	0.0772638523294239	0.328973694973853	0.159657562678875	1.42980607116025
g11440	54.1994256670611	52.0764643943945	50.7823644857219	14.8349871252433	14.4693526724145	14.4724540088628	14.7241674222374	15.2039198997294	20.6458458241483	8.85939006736037	14.192988084662	13.7220257878973
g11441	37.1765156485107	39.0512154648443	35.415074837066	4.88080224817248	4.00225831446053	3.19022283354049	6.33309085124714	7.11395423084833	12.7180002196619	4.72111725578869	3.69913188260622	3.49015712333235
g11442	47.2698357839935	41.7575897192817	39.2934228468703	11.4205257576447	11.3428940536331	9.93772579552169	11.8620554148741	8.19365569197386	10.8006426190367	12.4508179809596	11.020280578731	12.001057538459
g11443	0.0944240865279811	0	0.271869519647426	8.06329524095936	11.5650475086006	9.30098565459983	0.162461777597277	0.243324189769927	0.109664822661118	0.525296706490507	0	0.358129793914901
g11444	0	0	0	5.34288788373503	6.40923303269931	5.98420209324227	0	0	0	0.212270736142347	0	0.144719115976785
g11445	84.9956666287427	85.5980313509459	92.1544045324455	26.1846953515212	23.4418456712898	24.3972732924245	117.422390263879	118.571450790342	110.31169547471	16.9860725779092	20.0340674946678	17.7747798430122
g11446	14.4929457687948	17.49684946559	14.5490715568502	28.274262562855	25.1502845007012	22.9176759668457	11.0826229422186	8.5855852325324	10.2541067107766	9.88525834653139	17.7907849924932	10.9515896870887
g11447	28.5934271966851	31.7685192374143	27.0350600171681	4.99392165746472	5.24705303161259	5.13873855238515	4.78023128659106	6.08557922753398	8.82874106203413	4.57961121138742	3.65799229294011	4.39063080675331
g11448	46.1428949456658	46.0445604285354	39.0207685364826	95.9286452990684	100.900811570537	97.0402973010005	52.7425125223286	56.2937218817485	57.5256757548111	57.3437415156195	67.4697774126973	63.0280238093855
g11449	4.19058811601708	3.79971576871368	3.90498593836824	3.74755850779221	3.1911437358537	3.21773980756853	3.52122863500971	4.26931241884072	3.53704912566328	1.14456246313138	0.526243476511108	0.739254842135872
g11450	84.9073027385342	85.6139946349697	93.6118758119328	33.6458883014659	36.3427657325064	35.3710782990763	28.9760595111856	40.2158221152346	43.193668678956	23.9429759095354	27.7869771758234	21.2915521313791
g11451	20.6340107485154	21.1744837381936	19.5589300549233	5.24009964754426	5.55908167811095	5.81449931524671	8.76591061608659	9.04187428121488	11.3455076045416	4.53219057502627	5.95410516991403	5.74104644407365
g11452	40.641934299405	41.4681806816233	38.8112432195467	16.3556810914337	16.4298921041562	18.9785585927423	22.8047007418065	19.9355588983515	25.2895043518909	24.4113681775317	31.4846821293338	30.4359107145368
g11453	30.5565556110549	29.3507756186845	28.7098633390278	9.54256361496357	10.7073112822285	9.74328623961896	8.59858676551442	9.27243205113499	11.8571746062618	7.14916005418788	8.73833099149747	7.13056801054954
g11454	1.05322567543127	0.711072755115311	0.643255140723427	1.21883211281466	2.15397079766326	1.89681250805967	2.85548083864124	2.07257632295619	1.33442615985771	1.42042847736374	1.78085328090876	2.66310223699336
g11455	0.334076523531063	0	0	0.118129561658667	0.334021558478215	0	0	0	0.646664851018005	0.481839189105725	0.534505753316235	0.703932656517514
g11456	54.5923091040132	53.5101783190072	49.2318310100931	149.870892268266	159.595344919885	157.226155048406	111.761584625894	93.3439235854739	90.0302180835472	136.397555069928	144.256748555851	157.239849563252
g11457	14.9387640155183	14.2210076052923	14.8138946630794	1.96292822280394	2.3013643940966	1.49015373246979	3.20963400263401	2.93082378708782	4.61268602100596	0.669541176554714	0.64988364720388	0.741765160524182
g11458	7.96834374644463	8.65514747694589	9.00022366585893	0.862533307349	0.758765021728291	0.417610984284743	1.61659497214081	2.45847551737912	3.14778657638394	0.469092120610865	0.325228368419931	0.274124039786715
g11459	21.7998915020148	20.944409122294	18.9468640732065	12.7040522200225	13.2835849009419	10.1942845752796	15.1319421891747	12.344425013789	17.8207840587391	16.5403166911283	20.2087106733261	20.2269745248101
g11460	23.2113584578353	26.8334732097756	26.5019682140684	38.3348885326385	40.6532071797861	40.4772709103802	77.8071337590396	79.6145343105807	70.2763026843816	108.547183752916	118.662365149303	109.53852072278
g11461	8.72449987388616	9.35006515521016	8.94711228617792	54.6136453287946	72.2198888944858	67.6042381144641	5.1306553020166	5.95727037579224	7.89527466231377	10.0739898639544	5.89881781649718	5.71098332745852
g11462	21.4430512778078	21.2329631992572	18.842032972526	22.1402270539426	20.4866555866639	19.5092312844463	12.1340056960794	19.2540733754317	12.0646606995508	17.6727729160372	19.2123742401296	20.7237774078756
g11463	3.30484302847934	3.95245635310848	2.36444097390337	1.97598539501771	2.1628140795305	3.57112501517393	1.51630992424125	1.79617492811983	1.60509422258545	1.78282518566475	1.80258538508408	2.8107762613321
g11464	5.66339249414565	6.27851374104034	6.65686309339604	4.32016682637412	6.74405432356015	5.18252637640321	4.37940443957877	3.60754559615414	4.28646415531934	4.16938400369035	5.57413142744073	6.27505682381327
g11465	9.11564183367175	8.13054505708339	8.28417109802308	3.25181848471418	3.14558884992083	3.90647125456909	3.14604460659504	3.24291750869747	4.21605115466856	3.39076036788011	2.51680661797723	3.05961280628085
g11466	0.5174249186003	0.805129997855432	0.264851563472465	3.00057041465652	2.55220961854062	3.75849885856269	1.9783504903821	1.99116198928226	2.48388977118296	3.92331591783632	4.30484094926745	4.53550684010746
g11467	0.337747694119317	0	0	0.238855377419723	0	0.247813111553584	0.25827256951362	0.116046921274888	0.523016846537639	0	0.405284582184837	0
g11468	80.8816846443627	92.4840115957621	87.8035206246116	99.9085948849305	117.88812337589	88.2258153115242	85.558452523525	67.622780528867	66.3818487066061	90.4360230419788	87.5651706046842	94.3022765818902
g11469	27.9168325985009	29.9695962308517	30.1660788046332	12.169256332423	11.7682244874849	13.1729911450595	13.6909536848967	15.8574925692909	20.4856727949678	15.4937028574579	16.4312949862489	12.9104438544209
